#{"t_start": 1642424126.2286503, "env_id": null}
6.492925,126,1957.162952
-0.268822,32,1958.886755
18.441614,76,1961.679844
-0.296489,57,1964.7148
13.148788,104,1968.133549
-1.899067,112,1971.728157
3.311203,41,1973.639417
-0.313323,9,1974.976677
-4.074412,79,1978.601682
4.684253,67,1981.23647
7.068747,71,1983.946602
8.729273,89,1987.039684
2.136452,28,1988.657813
-0.524779,9,1989.819851
2.998933,35,1993.024625
16.75451,86,1996.073373
10.040985,31,1997.820167
42.303563,100,2001.239825
9.652943,109,2005.100461
9.789897,54,2007.468678
7.695049,144,2012.1751
-0.547204,24,2013.708968
-5.199715,131,2017.870157
-0.481002,21,2019.450315
12.449558,47,2021.531996
5.713823,82,2024.473074
4.644991,48,2026.581861
-0.185611,53,2028.813998
-0.851189,70,2031.593964
8.789706,44,2034.705756
11.285523,101,2038.977582
1.081185,24,2040.576516
22.623862,142,2044.895164
11.940773,168,2050.000098
13.116361,66,2052.546906
6.874835,50,2054.719025
3.577257,28,2056.346939
43.386632,306,2064.67206
5.45629,57,2066.984463
-0.541697,34,2068.891887
-0.279423,23,2071.812709
-0.578049,36,2073.881778
0.335379,17,2075.505634
28.334238,78,2078.308578
64.821001,86,2081.470415
1.281522,32,2083.226525
4.875833,79,2086.11917
41.705456,27,2087.869621
47.353751,39,2090.15665
-2.737774,35,2091.966932
-0.149877,25,2093.510689
0.894742,41,2096.614452
8.092744,216,2103.085201
68.080985,81,2106.205004
71.595367,33,2108.349498
24.500593,432,2119.703332
1.307767,32,2121.433856
7.837989,92,2124.687149
1.933928,45,2126.815467
6.405813,47,2129.785571
7.317513,82,2132.871814
0.982838,111,2136.549702
188.068399,84,2139.568343
-0.965348,27,2141.202039
2.197273,32,2143.051521
89.51851,68,2145.698533
30.215569,136,2150.111915
52.118711,183,2158.201942
-2.992596,14,2159.489113
1.129317,30,2161.155286
32.244934,58,2163.673552
-0.349285,27,2165.300038
1.699948,25,2166.838083
1.092976,23,2168.333938
3.138074,146,2172.837183
176.139862,130,2177.225267
52.998236,117,2181.060937
75.735878,186,2187.899206
0.225137,24,2189.452634
12.766002,76,2192.256895
25.139168,71,2195.142909
-3.725472,76,2198.247878
11.872083,111,2201.848927
11.420553,71,2204.642359
-6.997257,28,2206.569808
4.115517,28,2208.213125
-0.429082,15,2209.681936
14.459071,168,2214.902915
120.056625,30,2216.632032
0.421195,46,2218.697891
4.904394,91,2221.866602
86.3193,106,2225.464026
7.729325,141,2229.841579
-3.774341,37,2231.71343
-5.390714,22,2234.842459
72.665226,125,2238.862377
10.052999,72,2241.565274
-0.365715,45,2243.699305
96.578755,30,2245.429094
2.882593,86,2249.027897
93.371504,137,2253.497252
-2.54625,15,2254.826277
-0.372366,31,2256.555248
0.989269,18,2257.936228
43.595585,98,2261.259043
29.67413,55,2263.72235
-2.154071,22,2265.235189
83.779523,32,2266.997303
1.104007,21,2268.470336
2.010982,37,2270.431255
3.330827,42,2272.400862
94.897019,49,2274.719269
-4.258605,44,2276.780654
1.440586,15,2278.100298
1.886052,21,2279.56398
-0.018515,69,2282.225067
5.72189,115,2286.207083
0.859737,70,2288.918048
22.271535,35,2290.868745
4.094506,90,2294.010554
13.382656,107,2297.597773
-4.37737,42,2299.601174
67.033352,216,2306.116028
3.918454,42,2308.055037
35.178498,112,2311.703283
-2.173207,74,2314.479747
-1.032647,26,2316.072567
2.663003,39,2317.964699
1.153039,24,2320.838786
56.625308,141,2325.316731
-1.700634,24,2327.577032
-0.188895,21,2329.499551
1.846909,28,2331.136159
-0.76559,162,2336.156378
46.816542,73,2338.904708
2.597074,30,2340.571244
114.451325,80,2343.518576
-0.730584,5,2344.583321
62.27988,155,2349.261733
-3.476384,85,2352.421072
-3.896358,33,2354.209083
7.753759,106,2357.735861
73.546337,44,2359.771555
7.512571,75,2362.525613
3.956567,85,2365.62899
12.884772,64,2368.108329
-0.185283,21,2369.596258
68.154532,187,2375.044801
9.768834,197,2380.793659
1.831812,81,2383.716325
91.712714,131,2389.071089
10.776739,79,2392.057727
5.056191,38,2393.911765
49.831734,109,2399.282093
74.23551,156,2403.990372
-2.640647,19,2405.419042
1.202257,29,2407.175542
64.86321,88,2410.271765
0.679714,18,2411.669621
106.719442,210,2417.740909
0.894704,105,2421.23352
-0.100592,22,2422.82986
1.098827,18,2424.222419
96.90565,30,2425.940563
64.153896,45,2428.081861
12.729598,108,2431.710972
0.001098,71,2434.40137
33.130666,161,2439.320725
73.223814,29,2441.019657
28.16074,27,2442.675944
-7.232308,24,2444.322469
1.406912,15,2445.672794
55.56275,56,2448.256551
15.283237,94,2451.470708
67.843393,163,2456.855435
-2.206686,55,2459.188898
0.535434,54,2461.840712
25.649498,36,2463.938649
-2.563463,39,2465.873503
-8.966908,123,2470.016998
63.087659,158,2474.95314
105.42291,74,2477.759447
78.962844,223,2485.315917
2.556129,20,2486.855361
-0.060427,27,2488.501939
35.754383,27,2490.119958
0.567179,24,2491.707893
-0.33758,16,2493.056559
0.408964,22,2494.541489
51.212746,50,2496.870732
6.402771,78,2499.70642
13.055277,46,2501.798627
26.784784,169,2506.809845
92.892287,140,2511.189374
117.585216,116,2514.942993
32.989853,167,2520.458771
-2.246755,146,2524.999598
113.850156,86,2528.113595
-1.646543,14,2529.421241
3.594448,87,2532.474969
41.165317,190,2538.079857
6.399486,90,2541.311947
6.444344,55,2543.620382
0.408628,17,2544.994076
30.155229,172,2550.408202
4.638258,90,2556.461725
-3.220853,45,2558.671606
261.471411,123,2564.222083
0.249413,156,2568.994987
-1.583785,76,2571.877625
57.395189,44,2573.96489
35.546928,24,2575.52641
35.239997,53,2577.915532
1.846741,22,2579.428466
-0.589261,11,2580.655569
25.353923,111,2584.484981
-0.464996,17,2585.855225
23.323244,174,2591.166675
-3.560598,48,2593.334647
107.410105,500,2606.560956
30.10927,224,2613.134334
13.020507,27,2614.805946
-2.500801,72,2617.58307
0.634564,25,2619.20077
99.33382,68,2622.28276
30.424314,194,2628.357947
37.572418,156,2635.470836
13.96429,153,2640.152432
-8.701255,24,2641.733672
272.414904,478,2654.135014
-3.30637,23,2655.791738
28.948898,45,2657.901597
-10.664121,69,2660.582956
62.388574,83,2663.599739
-2.598676,29,2665.281606
160.552872,169,2670.729469
0.694176,19,2672.277464
1.954067,39,2674.540036
108.458726,124,2678.460022
-1.837224,29,2680.214304
35.112162,23,2681.732268
29.435001,82,2684.813112
0.097477,31,2686.956652
5.158599,71,2689.722723
-9.375298,40,2691.709395
-4.749079,19,2693.158933
0.263059,131,2697.335424
-5.242405,26,2698.935585
-0.403014,9,2700.125813
111.251484,130,2704.472776
1.782393,206,2711.970481
6.371145,58,2714.354222
85.353685,327,2723.264849
2.868712,99,2726.613744
-10.945851,153,2733.886585
148.921375,181,2739.803003
-4.102133,22,2741.448805
81.989465,79,2744.630326
13.764621,84,2747.797043
57.250182,87,2750.910051
1.590756,34,2752.744633
45.386345,78,2755.751472
2.739496,77,2758.63079
14.470857,370,2768.664897
0.693877,18,2770.041004
2.031636,62,2772.457889
70.036179,341,2784.485853
-0.94307,20,2785.956887
-2.49878,29,2787.659401
0.287356,17,2789.013786
11.835791,140,2794.838419
15.958729,190,2800.739987
11.005447,67,2803.378034
125.027627,142,2807.824279
43.575614,132,2812.11604
109.235196,286,2820.129474
5.6691,108,2823.688884
83.92014,151,2828.57137
75.553609,203,2834.456577
89.119041,119,2838.378525
86.279022,17,2839.765634
1.266402,17,2841.128466
-2.134322,44,2843.283498
115.802545,100,2846.680739
22.914826,214,2857.73265
62.664127,31,2859.564062
114.463803,442,2871.14604
19.640668,282,2878.97929
123.277528,69,2881.688596
57.114783,60,2884.130126
60.811631,157,2889.079389
26.18747,155,2894.642392
3.136111,59,2897.089745
181.909873,500,2910.454992
59.37828,234,2919.078432
-0.068446,29,2920.902416
49.917426,218,2927.239798
286.37722,458,2940.026865
60.233361,43,2942.054455
250.325357,193,2948.01186
203.532969,126,2952.76747
0.064244,20,2954.327497
218.324862,146,2958.940341
16.886318,124,2962.966493
0.129729,54,2965.239023
9.215432,103,2968.84313
-1.449736,36,2970.877666
28.519353,55,2973.238868
107.837593,225,2980.175355
38.503287,28,2981.954464
0.199036,29,2983.640893
133.110592,68,2986.294384
2.708471,46,2989.756172
-3.833864,84,2992.82416
68.88496,188,2998.35238
17.898689,207,3004.904129
97.356852,113,3008.773928
85.804503,278,3016.693336
37.878612,38,3018.639489
12.138171,80,3021.562254
108.272547,74,3024.69743
98.312957,177,3030.486193
18.924562,102,3033.959683
145.548437,219,3040.351939
6.566978,80,3044.080632
-0.397173,11,3045.290383
-4.829852,116,3049.244797
3.647338,137,3053.621077
97.002437,198,3062.524756
0.359135,16,3063.884149
13.23941,122,3067.831806
242.762947,325,3077.070931
-6.930756,25,3078.717324
89.386603,163,3083.818622
47.154447,43,3086.264217
154.40142,53,3088.588797
-0.995264,77,3091.487385
86.764179,220,3098.360686
204.031588,159,3103.362431
-0.266077,13,3104.825057
12.174395,36,3106.708501
143.047835,141,3111.244066
46.070469,116,3114.992367
-4.231646,21,3116.607514
-3.321166,144,3121.09644
67.05288,170,3126.307527
-5.483162,35,3128.154524
220.83893,219,3137.583323
154.594617,297,3146.089847
-4.586009,120,3150.139384
99.797795,111,3153.906886
179.790104,198,3160.415915
-8.707064,38,3162.36256
1.175885,59,3164.808177
77.812668,174,3170.334436
2.896711,87,3173.445933
30.382079,43,3175.480743
233.194676,313,3184.329611
85.255289,185,3190.230186
-3.214353,159,3195.30451
78.685659,50,3197.510076
53.166534,38,3199.655222
0.957276,141,3205.586509
-1.084319,33,3207.394346
186.718828,349,3217.494847
159.12886,180,3223.118229
-5.144356,15,3224.524101
52.95459,66,3227.321804
2.10547,48,3229.564782
3.14757,70,3232.231229
205.522372,285,3240.440576
94.661386,115,3244.205526
250.962873,311,3252.988977
-1.94796,57,3255.377882
-0.873214,54,3257.70085
-10.309261,74,3260.583452
185.796316,197,3266.530039
-7.561918,41,3268.463739
-0.955671,23,3270.113935
-2.736694,33,3271.921638
15.785764,74,3276.907058
288.43208,417,3288.80427
35.687711,161,3293.70521
29.606852,105,3297.296151
71.464127,73,3300.161155
164.614655,181,3305.755415
178.8442,364,3316.107371
14.83338,74,3318.905393
37.855772,68,3321.53732
194.719714,348,3331.676887
2.009667,29,3333.641104
28.373523,122,3338.039855
69.495129,15,3339.377918
40.143343,148,3345.211896
37.312698,181,3350.904957
-5.757798,70,3353.660866
20.517543,40,3355.643761
68.961629,198,3361.499906
115.834335,210,3367.741772
150.452714,276,3375.508766
356.043671,500,3389.066836
174.995207,238,3396.106113
59.274227,64,3398.753632
17.596912,97,3402.18191
290.126239,234,3410.228594
161.211307,308,3418.970062
280.337909,287,3427.380699
168.43561,282,3436.209929
300.45998,500,3449.592849
203.930787,172,3454.89923
32.306468,77,3457.729993
127.14073,235,3464.772345
33.850237,30,3467.763917
214.820885,492,3482.49015
187.886899,296,3490.911689
69.264126,74,3493.712018
0.853979,16,3495.05766
23.690144,45,3497.179732
308.957232,500,3511.011469
7.382789,120,3515.00357
190.398609,232,3521.68674
264.353467,500,3538.397176
179.602914,249,3546.275076
175.904815,207,3552.56232
81.793375,137,3557.285454
179.612419,99,3560.776978
83.315805,145,3565.424106
-2.421293,63,3567.994676
92.11247,500,3581.417407
390.553119,500,3597.481977
140.608456,500,3610.878735
-0.522976,49,3613.492434
303.255617,500,3627.123806
216.958783,500,3640.618524
36.544083,54,3642.989882
88.465363,57,3645.405317
342.487081,500,3663.201749
201.074041,246,3670.554246
518.813417,429,3682.207961
298.27865,500,3695.882884
63.563169,42,3697.906858
0.855164,54,3700.172743
6.456227,64,3702.668248
331.252977,500,3717.01576
59.215355,44,3720.66688
237.383259,150,3725.734416
335.100555,500,3739.485364
371.920851,500,3753.54264
125.609831,500,3767.315126
92.878958,100,3770.755486
503.071497,500,3785.711497
206.06246,105,3789.334439
241.05507,500,3803.215673
341.517729,500,3816.607414
165.899236,364,3827.203904
203.742018,125,3831.513184
132.625771,117,3835.454641
-0.578091,10,3836.649435
1.032522,24,3838.170943
-5.939947,39,3840.248053
-7.947751,104,3844.979439
277.901712,500,3858.609078
-8.343591,21,3860.123951
135.766821,500,3873.8838
243.635999,435,3886.298597
344.975771,234,3893.71432
85.792451,219,3900.182506
230.911211,500,3917.112203
240.953029,500,3930.605002
268.313304,500,3944.080257
372.959615,500,3957.875226
424.920096,500,3973.769531
408.52674,500,3987.917391
369.375847,500,4001.978326
447.565118,500,4015.635835
346.754823,500,4030.716155
453.575539,454,4043.132306
496.195056,500,4057.042621
350.901047,236,4063.976715
274.955994,500,4077.917245
285.990257,500,4093.521364
480.978463,500,4107.240702
269.475943,293,4115.621331
427.259047,500,4129.53176
174.825965,131,4134.145056
447.03999,500,4149.689428
464.828563,500,4163.746323
234.385382,500,4177.852715
432.244427,500,4191.635573
287.538796,500,4206.517456
3.244566,38,4208.549189
236.021089,435,4221.292457
308.33923,500,4235.383513
-5.803008,88,4238.617596
471.81709,500,4252.649637
436.504862,500,4268.223552
313.483261,500,4282.11164
0.238064,9,4283.2879
61.685372,58,4285.769511
495.445069,500,4300.072603
383.51284,500,4313.816694
315.544182,500,4329.904171
454.326533,500,4344.497941
0.446813,17,4345.874338
-2.210516,32,4347.654046
408.799538,500,4361.92136
437.039756,500,4376.082031
295.932468,500,4392.353866
169.933923,121,4396.719698
30.069052,110,4400.336605
446.333812,500,4415.020611
478.691389,500,4428.97499
27.164717,168,4434.216687
444.82883,500,4450.677823
394.493389,500,4465.392161
129.517568,269,4473.278722
160.477507,500,4486.997481
400.521658,500,4501.171079
304.725257,500,4516.669905
361.83576,500,4530.866459
448.225943,500,4544.770106
419.788947,500,4559.680506
397.819054,500,4574.71017
312.053467,500,4589.524079
514.555976,500,4603.440295
73.227846,120,4607.663368
-1.435982,35,4609.513063
340.723846,500,4623.185661
439.783973,500,4640.228109
421.147903,295,4649.823829
493.910033,500,4664.188483
497.042567,500,4678.588026
545.925384,500,4694.510908
523.75364,289,4704.37569
218.803017,497,4718.210075
127.211473,104,4721.804329
443.08191,500,4735.637846
374.379968,500,4750.89415
353.109281,500,4765.791299
78.247322,114,4769.596435
550.18266,500,4783.285496
453.312541,500,4797.546628
388.602783,249,4804.712784
418.319428,500,4819.879149
396.612304,500,4834.248722
484.721827,500,4848.215776
247.329066,363,4859.130047
577.584089,500,4876.04272
295.218491,500,4889.780519
-0.325964,10,4891.014268
471.723118,500,4905.161365
446.357641,500,4918.823942
430.875453,500,4934.4738
-0.273493,11,4935.699443
507.233225,500,4949.541297
189.314739,302,4958.765188
370.819646,500,4972.311135
279.493167,500,4986.320521
578.069292,500,5001.304146
533.078818,500,5016.159755
439.509192,500,5029.789368
554.928556,500,5043.26564
435.274541,500,5058.000248
555.306599,500,5076.082605
335.921176,500,5090.244288
543.778307,500,5104.06412
541.821843,500,5119.189857
548.723022,500,5134.299607
525.199246,500,5148.123736
338.135917,278,5156.439221
561.195475,500,5171.612055
443.295402,500,5187.095505
159.074887,108,5190.747637
482.677029,500,5204.715446
82.922457,73,5207.689479
449.262756,500,5221.832595
344.148954,500,5236.986265
344.649016,500,5251.452073
495.601733,500,5266.100851
12.346998,29,5267.801292
461.613034,283,5276.189733
535.647738,500,5290.257188
1.456247,22,5291.766445
59.964366,51,5297.363821
301.826616,500,5312.113487
122.900998,146,5318.113089
-0.722875,11,5319.400384
434.674211,500,5333.254534
333.928469,500,5347.464679
383.633765,203,5354.019846
301.475833,500,5369.702135
483.209535,500,5384.237635
358.623044,145,5389.042071
-3.26752,32,5391.010382
557.245299,500,5404.558922
265.603071,500,5418.858519
354.888464,500,5434.047458
517.947457,500,5448.978146
386.300096,283,5457.170769
382.495578,500,5472.481455
369.507194,500,5488.624396
479.452375,500,5503.283139
487.404867,500,5517.776169
509.014521,500,5531.649285
475.440535,500,5547.408023
460.008255,500,5561.389316
515.145988,397,5573.086405
478.807801,500,5587.631074
428.376079,319,5597.096386
460.344266,485,5612.261362
534.780332,500,5627.574457
-0.330717,21,5629.027371
558.94415,489,5642.62292
476.832642,500,5656.652883
480.426369,215,5663.137786
290.876267,500,5679.562261
227.679508,99,5683.64445
94.838204,98,5687.316529
390.25723,500,5702.051564
-0.087362,24,5703.81273
12.688739,35,5705.84266
449.242679,255,5713.541546
517.383602,500,5727.500653
174.420385,110,5732.738029
504.30046,500,5747.410542
499.787477,500,5763.063173
470.630577,500,5777.279168
515.7817,472,5790.871656
557.970412,500,5806.25217
321.803047,500,5820.346992
283.477868,500,5834.629641
460.200892,500,5848.912792
524.919568,500,5865.801548
417.536097,500,5880.890456
462.061234,500,5894.883045
524.244308,220,5901.59038
1.436257,29,5903.376656
506.541252,500,5920.85462
477.883229,500,5934.85445
149.606518,131,5939.350652
534.13466,500,5953.127254
499.727148,381,5964.198089
508.941739,500,5980.742015
532.872381,454,5994.182087
243.798638,500,6009.353389
471.88284,500,6024.146357
-7.579752,38,6026.061975
535.549308,337,6035.99788
474.824149,500,6051.600673
552.010257,500,6065.714857
525.962775,271,6073.86457
385.934036,142,6079.441904
499.098074,419,6091.574365
500.168871,389,6105.839406
457.063885,500,6120.283669
448.174838,500,6135.471417
529.773666,301,6144.24603
413.257233,500,6159.083013
18.780448,48,6161.294733
522.258047,500,6176.945744
333.31468,207,6184.310317
521.166945,500,6198.442186
504.618461,461,6212.407133
482.310325,500,6227.424155
506.364276,500,6243.488172
518.594732,500,6257.688782
497.204166,151,6263.048218
542.648483,500,6277.498601
550.76274,445,6294.098316
266.758857,500,6309.397198
558.137783,500,6323.668111
360.624116,500,6338.52793
421.879219,500,6354.309631
408.372462,500,6371.1362
562.542721,500,6384.989028
228.686956,500,6400.143965
524.34806,384,6411.750271
396.314656,500,6427.702302
501.695972,490,6442.432738
518.432913,500,6457.321709
394.332907,500,6472.962297
450.650851,500,6489.090186
551.713173,346,6499.30644
229.277022,369,6510.473125
515.992404,429,6523.421217
518.506043,500,6537.696029
444.711538,500,6553.527378
519.068831,500,6567.821376
514.797458,500,6583.465886
518.889602,417,6595.958785
515.278554,269,6604.179873
528.985658,222,6612.541448
483.581972,500,6626.948473
342.231553,500,6642.62042
431.677367,500,6656.841172
539.842213,471,6672.037884
382.68982,500,6686.898323
459.976473,500,6702.021497
436.432413,500,6716.083354
437.357337,500,6733.034707
515.696452,184,6739.222853
472.354691,500,6754.295296
350.354171,500,6768.964543
537.213306,483,6782.942161
520.872738,287,6791.468565
525.928213,240,6800.40688
430.616034,500,6815.838403
419.675698,500,6830.144661
539.979446,315,6839.492998
511.764825,355,6850.009446
521.003778,500,6866.791209
471.728438,328,6876.727987
509.879718,452,6890.290177
437.106179,500,6904.783629
466.43729,500,6920.45419
319.656793,131,6924.903433
538.064264,275,6933.355825
522.246286,350,6943.718182
351.354,500,6958.158352
519.891154,359,6969.342367
494.959309,370,6981.75929
527.304426,427,6995.333353
399.75625,500,7009.607433
530.215941,383,7021.73816
529.243704,349,7032.438117
255.37672,500,7048.636316
468.443967,375,7059.681252
533.590362,500,7073.93203
510.495888,213,7080.523215
523.08793,271,7089.040237
482.635087,500,7103.349007
521.363003,426,7116.970114
525.320294,452,7130.460278
407.834878,306,7140.549557
504.852259,123,7146.066658
511.341711,209,7152.609181
518.069517,181,7158.405414
520.023098,224,7165.362068
486.728281,500,7180.968375
180.428265,44,7183.162081
523.104684,288,7191.855832
492.890949,500,7208.900873
468.978066,423,7221.280662
516.934465,417,7233.234219
512.617394,108,7240.192621
499.696333,121,7244.39139
566.894663,394,7255.895579
528.10521,165,7261.684694
536.570157,260,7269.353266
477.553709,500,7283.309547
383.971055,500,7297.634477
507.740688,500,7317.55475
501.079993,500,7332.05334
481.604803,500,7346.578
521.787213,243,7354.002178
486.866071,500,7372.984699
552.500326,389,7385.104959
504.456726,158,7390.287101
545.330584,340,7400.210817
466.561574,272,7408.324919
555.05113,338,7417.93734
521.130128,201,7424.149345
531.170606,177,7430.395734
512.685401,367,7444.747048
549.162447,500,7458.716486
582.621526,478,7472.152913
521.148152,392,7483.585455
442.606868,500,7500.45711
414.845033,500,7514.689011
540.71693,212,7521.262127
410.272387,500,7535.96279
514.486332,500,7550.538922
476.442705,500,7566.829829
324.540066,500,7581.776539
536.083033,192,7587.744736
530.131944,295,7596.568435
131.431944,34,7598.449235
391.857645,500,7614.625611
579.12279,453,7628.691089
536.428961,500,7644.019633
384.690168,500,7658.374189
420.297681,500,7673.213655
524.970816,270,7681.341446
458.443455,500,7697.11322
513.065905,110,7701.044272
421.241912,500,7715.745409
528.276883,500,7730.680996
527.516045,500,7746.214884
510.576728,428,7758.608489
531.588454,230,7765.587423
464.940063,500,7779.715513
0.523034,23,7781.224692
533.084276,263,7789.760806
548.662624,308,7800.218964
418.223165,500,7816.013409
500.477603,366,7827.457169
324.726381,500,7842.349386
340.23051,500,7857.826945
342.791529,350,7868.378438
514.724911,500,7884.254523
464.461787,500,7899.329862
506.657108,180,7905.196932
508.321894,500,7919.929828
276.542513,500,7935.492823
558.662945,500,7949.623088
455.928924,500,7964.444262
504.876147,335,7974.561264
258.089283,347,7987.197469
0.713492,15,7988.510117
354.728718,500,8004.695436
537.678404,294,8013.592302
309.082479,500,8028.211424
372.425726,500,8043.0551
533.699905,348,8053.25949
519.450908,500,8068.852182
535.964088,500,8083.615327
524.700279,266,8092.068508
513.39382,263,8100.193972
577.985009,474,8113.422621
459.960341,500,8129.239542
477.337466,500,8143.664711
539.2841,473,8157.404818
553.953144,304,8166.58452
525.575669,220,8173.474638
504.591724,249,8181.14638
545.292566,468,8196.308042
513.013744,135,8200.857338
-0.294788,14,8202.162081
300.903309,500,8216.396065
483.421271,500,8231.190734
511.14439,223,8238.024798
493.606489,500,8255.087673
532.181998,363,8265.573396
558.459811,500,8279.805874
494.810043,357,8290.799385
505.520226,352,8301.101206
565.189808,425,8314.25412
519.669486,333,8324.232282
3.092711,22,8325.710982
499.49687,228,8332.716882
558.837199,370,8344.126997
522.810452,242,8352.461833
542.654523,500,8366.653097
553.167298,329,8377.587826
544.803759,500,8392.480793
518.354898,198,8398.921207
515.104372,171,8404.363908
377.853954,500,8420.10378
511.116317,206,8426.692134
560.104999,500,8442.168931
515.795905,135,8446.941989
519.423011,425,8459.160627
