#{"t_start": 1642441967.0665386, "env_id": null}
21.434292,500,14069.03748
10.834247,500,14084.001962
12.321353,500,14097.844846
14.156266,500,14110.769745
14.138465,500,14124.568193
12.435995,500,14138.746984
10.911048,500,14154.041822
12.669844,500,14168.390641
12.328334,500,14181.894243
12.788703,500,14195.009333
17.706378,500,14210.756097
10.346934,500,14225.593717
5.301433,500,14239.004646
19.413302,500,14251.996785
14.912308,500,14267.174035
18.522915,500,14280.620385
14.273577,500,14293.892848
10.082832,500,14306.918417
8.281028,500,14322.334762
13.645382,500,14335.436547
18.13535,500,14349.668391
6.091788,500,14362.882808
10.179806,500,14377.494527
9.57311,500,14390.775568
10.960791,500,14404.394767
13.291669,500,14417.585856
10.436475,500,14432.112096
16.846845,500,14445.242377
18.64171,500,14459.010108
14.770183,500,14472.297453
10.764431,500,14487.266993
17.832241,500,14500.451254
18.328122,500,14513.85899
5.723029,500,14527.624984
24.595143,500,14542.744467
20.125202,500,14555.833289
7.352456,500,14569.445851
9.460831,500,14583.830969
16.405948,500,14599.861909
12.235498,500,14612.902129
18.642524,500,14626.443406
17.526898,500,14640.750711
17.902662,500,14657.642852
13.907898,500,14671.031623
8.409217,500,14684.065882
16.555072,500,14697.051297
17.455293,500,14713.650624
9.128377,500,14726.785702
8.128929,500,14740.083846
18.803909,500,14753.511257
9.059665,500,14769.101212
10.6103,500,14783.489026
15.257737,500,14796.924724
17.151539,500,14810.183018
14.024141,500,14823.626365
19.921857,500,14838.070239
17.918086,500,14852.906698
11.772979,500,14866.137364
13.611051,500,14879.466915
10.293888,500,14893.784235
18.177213,500,14908.073747
11.606925,500,14921.572316
14.246553,500,14934.903535
21.035302,500,14949.373434
10.933555,500,14962.956167
16.852739,500,14978.175887
10.551805,500,14991.351923
10.871169,500,15005.795062
13.102556,500,15018.890512
20.9553,500,15033.048839
7.632478,500,15046.97359
11.018363,500,15061.416431
7.085955,500,15074.495708
11.794132,500,15087.545291
17.791816,500,15101.661339
12.19352,500,15116.772548
17.485166,500,15130.16604
17.154531,500,15143.240698
14.031803,500,15156.807058
11.901314,500,15172.457558
17.025608,500,15186.078608
12.310783,500,15199.218288
13.264923,500,15212.625549
7.373094,500,15229.543453
13.763187,500,15242.690828
18.486637,500,15255.85304
11.593756,500,15269.904634
20.991801,500,15284.677916
12.726841,500,15299.159236
11.562802,500,15312.349294
24.809717,500,15325.816207
13.75849,500,15340.326965
21.722748,500,15353.767524
12.131209,500,15367.105564
18.758851,500,15380.971202
12.808837,500,15394.028652
11.507255,500,15408.739564
16.978439,500,15422.329513
18.611715,500,15435.863946
20.818046,500,15449.152409
15.644736,500,15463.998686
9.156279,500,15476.88459
21.144755,500,15491.974429
11.860996,500,15505.034257
9.693554,500,15519.54174
20.501566,500,15532.834721
21.274489,500,15547.143917
11.368518,500,15560.341423
9.026775,500,15575.980047
11.661484,500,15588.957231
14.692855,500,15602.336977
16.833905,500,15617.086541
11.181528,500,15632.465305
8.895064,500,15645.324728
18.067105,500,15658.476778
12.197189,500,15671.738844
12.407988,500,15687.791583
13.336568,500,15700.772774
13.190022,500,15714.802837
15.19161,500,15727.934323
22.171006,500,15742.95504
19.479325,500,15756.180894
8.681812,500,15769.550966
10.124084,500,15782.565467
10.772993,500,15797.141797
18.725058,500,15810.147729
17.454935,500,15823.580685
6.270868,500,15836.581171
17.255451,500,15852.080752
18.251488,500,15866.021933
14.261728,500,15879.344076
13.561322,500,15892.533188
19.33157,500,15907.092942
16.164698,500,15920.070953
11.669789,500,15933.689034
11.012058,500,15946.680562
9.112102,500,15961.164747
10.423004,500,15974.65176
15.002908,500,15988.214273
10.470385,500,16001.355838
14.389285,500,16014.609782
16.328959,500,16029.17982
13.688526,500,16042.490258
8.275125,500,16055.90384
10.556357,500,16070.211298
8.265384,500,16084.671431
19.526451,500,16097.906601
12.576656,500,16111.655955
22.18489,500,16124.830105
15.030231,500,16139.532758
6.51225,500,16152.986382
21.058456,500,16166.074769
7.593057,500,16179.675823
19.279578,500,16194.118767
10.380896,500,16207.341251
10.691116,500,16220.5826
8.933274,500,16234.221102
7.413708,500,16248.732605
9.769268,500,16261.880218
9.949029,500,16274.924512
16.529862,500,16288.495846
16.480476,500,16303.170907
15.749749,500,16316.504973
13.83087,500,16331.252182
10.001977,500,16345.419147
10.450226,500,16360.051749
12.806013,500,16373.18801
15.825774,500,16386.712059
16.384902,500,16400.256821
8.253736,500,16414.79343
11.649548,500,16427.923858
8.063208,500,16441.940635
9.797001,500,16455.218041
8.722811,500,16470.183884
10.232311,500,16483.520814
6.584315,500,16497.255655
7.846134,500,16511.733146
8.044598,500,16526.309193
7.037582,500,16539.671528
8.482348,500,16553.842332
15.232198,500,16567.802719
21.529205,500,16581.028041
10.402521,500,16595.493959
6.787172,500,16609.276434
7.955698,500,16622.506132
8.846608,500,16635.817628
14.225702,500,16650.48813
8.720525,500,16665.323281
9.526125,500,16678.929754
10.630363,500,16692.135185
7.844636,500,16706.828329
9.246829,500,16720.60318
8.224113,500,16734.568677
11.606139,500,16747.851178
9.426577,500,16762.34162
7.447755,500,16775.963157
15.21718,500,16789.703136
10.216918,500,16802.741386
15.15978,500,16817.057998
14.355023,500,16830.166906
8.784615,500,16843.634221
17.527506,500,16857.014141
14.915915,500,16871.203809
7.587188,500,16884.204331
7.726712,500,16897.239779
14.904342,500,16910.601418
7.613136,500,16926.354298
8.464598,500,16939.839233
8.834521,500,16952.890959
17.625152,500,16966.161998
16.820816,500,16981.070054
9.041415,500,16994.268635
12.100121,500,17007.840888
11.050967,500,17021.560571
6.066454,500,17036.117326
10.901007,500,17049.342185
13.870596,500,17062.391999
13.235531,500,17075.943871
10.735322,500,17091.220835
10.363444,500,17104.445178
12.262977,500,17117.514849
9.075797,500,17130.667348
12.9116,500,17150.377761
10.328552,500,17164.283448
13.893225,500,17177.687577
11.75716,500,17190.960492
13.215305,500,17204.167431
12.618632,500,17218.761122
16.746313,500,17232.306796
18.544046,500,17245.734363
15.53676,500,17259.675947
13.832151,500,17275.867768
9.614542,500,17289.391567
16.692287,500,17302.673529
10.760273,500,17316.030921
11.556155,500,17330.244026
6.351434,500,17343.577753
13.31836,500,17356.638084
10.648089,500,17370.302366
8.003172,500,17386.114868
7.414836,500,17399.347228
12.079006,500,17412.640316
17.265227,500,17426.301414
16.013331,500,17440.71593
18.180043,500,17453.910767
10.775986,500,17467.348904
7.649785,500,17480.7782
9.371378,500,17495.701153
19.505122,500,17509.224321
9.187705,500,17522.157583
10.422274,500,17535.583106
13.354258,500,17549.792757
18.03119,500,17563.542389
9.064824,500,17576.808825
10.787535,500,17590.119408
9.635303,500,17604.310132
11.612384,500,17617.473838
8.59727,500,17630.978874
10.931262,500,17645.454637
10.854251,500,17660.365318
13.511846,500,17673.71096
10.676611,500,17687.31716
13.694039,500,17700.691782
13.554813,500,17714.962113
10.185716,500,17727.988834
9.965424,500,17740.963314
17.611442,500,17755.598636
19.09578,500,17769.55639
13.304933,500,17784.308155
5.672645,500,17797.338881
13.659627,500,17810.478773
17.07542,500,17824.610322
11.796192,500,17839.170355
9.871349,500,17852.416178
10.672954,500,17865.94126
20.523131,500,17878.97802
12.364603,500,17893.656157
7.877964,500,17906.760615
7.191616,500,17919.795674
14.637214,500,17932.838871
13.992413,500,17947.163445
11.696629,500,17960.20561
9.065701,500,17973.658038
10.555594,500,17986.765791
10.836421,500,18004.029347
9.619142,500,18018.217562
14.220339,500,18031.676389
10.438214,500,18044.803971
11.272681,500,18059.690722
11.808662,500,18072.950217
10.863734,500,18088.808239
10.277521,500,18101.824963
9.717907,500,18116.400478
11.673515,500,18129.671442
14.870667,500,18143.320658
22.173117,500,18156.335901
5.66292,500,18171.069204
10.026915,500,18183.949014
7.41547,500,18197.096904
8.873973,500,18211.488744
13.223313,500,18226.151425
17.304654,500,18239.145066
8.755557,500,18252.504203
9.603969,500,18265.711312
8.88673,500,18281.590145
15.894779,500,18294.710188
18.280989,500,18307.812196
8.601375,500,18320.726425
15.547166,500,18333.861071
16.049847,500,18348.613528
7.942667,500,18362.021667
17.731781,500,18375.375867
14.546996,500,18388.531749
6.962537,500,18403.287497
8.453452,500,18416.360583
12.572702,500,18430.576755
15.586575,500,18443.770562
16.592927,500,18458.16897
16.519173,500,18473.279533
15.819018,500,18486.410296
13.256013,500,18499.521351
18.583716,500,18514.12501
9.964677,500,18527.842109
19.851909,500,18540.923717
10.809397,500,18554.173719
8.745334,500,18569.367009
8.462193,500,18582.472126
9.908108,500,18595.570483
12.514159,500,18609.020078
7.427871,500,18623.801622
15.401893,500,18637.075355
7.602133,500,18650.123831
8.544372,500,18663.551884
6.134169,500,18678.150232
15.900681,500,18691.740144
21.265838,500,18705.270692
16.775779,500,18718.794175
13.290639,500,18733.606991
16.849818,500,18746.979241
12.702711,500,18760.906272
17.630383,500,18773.995986
15.187478,500,18789.743621
8.645509,500,18804.054512
16.02272,500,18817.205081
8.305229,500,18830.158659
17.114138,500,18845.018071
16.656864,500,18858.944688
11.149726,500,18872.3441
10.685459,500,18885.593041
15.170577,500,18899.934549
9.613325,500,18913.835861
15.023147,500,18927.259391
8.044263,500,18940.962837
9.371124,500,18954.339889
13.880315,500,18970.170191
14.479429,500,18983.499499
10.758851,500,18997.656815
10.705449,500,19011.046746
9.067447,500,19025.9408
11.282945,500,19039.113435
10.668472,500,19052.376156
11.986665,500,19065.360259
13.301012,500,19079.948126
9.430026,500,19093.026361
11.567472,500,19106.49311
18.324404,500,19119.500563
16.609288,500,19133.601117
12.496734,500,19146.922461
18.891276,500,19160.027797
12.502584,500,19174.702776
12.80124,500,19188.891969
16.483381,500,19201.959507
15.492499,500,19215.330165
16.40316,500,19228.93655
6.878802,500,19243.965306
17.498543,500,19257.012913
12.955221,500,19270.181725
7.986732,500,19283.623027
9.548529,500,19300.146718
9.112236,500,19313.342297
20.171836,500,19326.687923
11.220446,500,19340.624588
6.709183,500,19356.818683
15.610298,500,19369.986553
11.965937,500,19383.294579
13.351328,500,19397.026196
7.955874,500,19411.664025
16.560635,500,19425.056087
8.040905,500,19438.462283
7.70619,500,19451.515373
7.562812,500,19465.861438
9.164133,500,19478.765751
12.69079,500,19491.975051
13.25777,500,19505.185416
9.078599,500,19518.785052
13.001505,500,19533.375654
11.227483,500,19546.377941
11.615654,500,19559.859715
11.867007,500,19574.772063
7.029716,500,19589.312798
9.357107,500,19602.586317
13.640187,500,19615.70805
12.911404,500,19629.728277
16.857734,500,19646.681953
10.476176,500,19660.784573
15.912988,500,19673.766258
9.210006,500,19686.905274
9.85333,500,19703.849026
9.533575,500,19717.607089
8.658432,500,19730.757195
11.639779,500,19743.763648
6.75363,500,19758.574905
9.715774,500,19772.295184
8.374755,500,19785.73419
17.680612,500,19799.50589
12.113848,500,19813.681217
12.49811,500,19827.382836
9.226994,500,19840.451649
11.696101,500,19853.503557
11.937687,500,19868.104038
18.01978,500,19881.800197
18.001614,500,19894.945764
9.365603,500,19908.058087
13.957108,500,19922.44868
13.434367,500,19935.684504
12.017157,500,19949.115453
18.507533,500,19962.270013
9.620857,500,19977.044955
15.670414,500,19990.295004
17.959989,500,20003.510638
17.74416,500,20016.817182
5.732568,500,20031.104161
8.946482,500,20044.962046
10.51934,500,20058.471487
12.59052,500,20071.913302
12.396592,500,20086.392963
13.543769,500,20099.711461
11.597248,500,20112.929924
8.595582,500,20126.331558
11.968432,500,20139.268483
11.556596,500,20153.698614
8.120538,500,20166.634389
7.92361,500,20179.675514
11.367638,500,20193.010902
18.452614,500,20207.637242
9.714255,500,20220.842451
7.243456,500,20234.377097
13.405836,500,20247.343462
9.386994,500,20262.344733
7.829359,500,20275.348758
15.136151,500,20288.991288
20.759093,500,20302.314225
14.067207,500,20316.831386
17.173549,500,20329.880249
11.340196,500,20344.318503
7.469623,500,20357.551425
16.298929,500,20372.20481
8.480912,500,20385.299458
14.530503,500,20398.669687
9.981743,500,20412.507678
15.952078,500,20428.165856
12.995497,500,20441.418376
19.443728,500,20454.703022
9.67539,500,20467.677252
9.598314,500,20482.266044
14.020887,500,20495.544326
9.764742,500,20509.043859
18.704797,500,20522.121084
17.727681,500,20536.75915
15.331359,500,20551.073687
13.794204,500,20564.49207
16.371667,500,20577.912901
14.868066,500,20594.639705
11.750089,500,20607.892712
20.545644,500,20621.091175
14.899065,500,20634.81801
13.194327,500,20650.605543
9.689159,500,20664.91728
5.64853,500,20678.064943
14.846927,500,20691.231759
16.984388,500,20704.493281
8.383297,500,20719.897826
10.458128,500,20733.649716
16.795628,500,20747.074825
5.967891,500,20760.050985
10.118472,500,20775.008526
11.46755,500,20788.095716
11.895699,500,20801.258364
11.964933,500,20814.494455
7.75597,500,20829.924284
9.005922,500,20843.490281
11.632718,500,20856.752808
13.512916,500,20870.278658
18.919436,500,20885.020902
7.428696,500,20898.252958
19.700571,500,20911.328646
9.131661,500,20924.586074
16.656339,500,20940.063783
12.747191,500,20953.292878
12.031403,500,20967.37884
10.978547,500,20980.580656
12.217946,500,20998.692486
7.082266,500,21011.790281
7.707238,500,21025.153737
14.87331,500,21038.621507
7.493865,500,21053.696998
7.035296,500,21068.067312
14.364591,500,21082.027964
8.871792,500,21095.241205
5.821094,500,21109.539161
7.961944,500,21123.971498
14.876792,500,21137.794916
11.973765,500,21150.899594
8.905723,500,21165.691769
6.905235,500,21178.78228
17.463133,500,21192.473109
14.702729,500,21205.892712
6.513159,500,21222.094797
7.760234,500,21235.160516
15.72786,500,21248.295516
21.8241,500,21262.287714
10.023682,500,21275.695712
8.740429,500,21290.301152
8.444793,500,21303.534005
13.830461,500,21316.67558
8.283473,500,21330.467933
15.979032,500,21345.144676
7.713487,500,21358.184891
15.154615,500,21371.400073
9.169258,500,21384.763579
7.331581,500,21400.482807
11.169211,500,21413.998299
11.483876,500,21427.36553
11.69996,500,21440.505109
9.191969,500,21455.081328
13.602878,500,21470.246431
8.382507,500,21483.281907
13.066346,500,21496.518515
7.640994,500,21511.333951
6.011351,500,21526.612767
17.083119,500,21540.184196
12.583169,500,21553.413485
10.068621,500,21568.345628
14.805101,500,21581.529497
16.429464,500,21595.347149
15.559991,500,21608.711681
12.41951,500,21622.9528
7.059754,500,21636.360124
7.701461,500,21650.058726
8.391543,500,21664.430883
6.649987,500,21678.826351
7.822228,500,21692.706128
17.4919,500,21705.835912
11.809299,500,21719.274983
12.963135,500,21733.999155
13.610005,500,21747.539318
10.152183,500,21761.055242
10.094279,500,21774.415583
7.042117,500,21789.922589
17.751081,500,21803.689147
7.606832,500,21817.244609
20.558387,500,21830.254911
14.981346,500,21844.53838
11.717645,500,21858.261695
12.98506,500,21871.589846
7.708001,500,21885.1796
16.867774,500,21898.540041
11.105162,500,21913.679237
6.302574,500,21927.233122
11.301034,500,21940.640543
11.338234,500,21953.746886
6.367872,500,21967.902308
9.630493,500,21981.131308
10.471853,500,21995.489363
12.765534,500,22008.756059
8.176663,500,22023.077457
12.043193,500,22036.18539
16.244636,500,22049.978175
12.635647,500,22063.343189
5.532382,500,22078.333238
8.353415,500,22091.491049
18.071576,500,22104.705837
10.966209,500,22118.666042
9.410115,500,22135.420693
7.512119,500,22148.968166
8.322856,500,22162.459225
13.05014,500,22175.609977
6.891847,500,22192.252693
11.57228,500,22205.729614
12.011742,500,22219.318076
12.979108,500,22232.589231
7.926398,500,22247.087341
15.891102,500,22261.371238
9.040232,500,22274.424026
12.806171,500,22287.629428
14.405403,500,22302.65497
18.005354,500,22316.404053
15.519524,500,22330.299827
9.280849,500,22343.729814
7.694767,500,22359.389545
16.134781,500,22372.630202
7.017869,500,22385.615882
11.561882,500,22398.922164
12.470756,500,22413.538522
15.339244,500,22427.07954
8.87643,500,22440.065741
9.421225,500,22453.630322
16.018176,500,22466.905823
19.856115,500,22481.507371
14.979105,500,22495.273321
10.03528,500,22508.366966
13.882412,500,22521.572673
8.990268,500,22536.920229
14.690924,500,22551.026883
17.491249,500,22564.181127
8.683107,500,22577.151253
9.939672,500,22592.303576
15.121808,500,22605.832078
12.161744,500,22618.908202
18.300022,500,22632.071707
11.580306,500,22648.347262
9.571734,500,22661.424239
12.922979,500,22674.518283
8.558779,500,22687.676544
11.498894,500,22702.189448
8.735376,500,22715.835151
14.319869,500,22729.82363
16.745518,500,22743.17015
14.672116,500,22757.797143
9.893217,500,22771.027481
6.768282,500,22784.303785
10.950508,500,22798.10451
12.470449,500,22813.214876
16.619962,500,22826.277188
8.079274,500,22839.380553
10.991855,500,22853.31355
13.477509,500,22867.990352
9.271236,500,22881.74592
14.3158,500,22895.111342
18.277721,500,22908.198152
8.207921,500,22922.687242
11.428478,500,22935.898768
13.860287,500,22949.432344
9.069777,500,22962.708997
11.183629,500,22977.866016
8.735373,500,22990.796147
16.415378,500,23004.335081
12.964306,500,23017.581999
14.273253,500,23032.204084
10.164747,500,23045.322516
11.944143,500,23058.7657
19.000889,500,23072.146768
10.139552,500,23085.543948
10.909513,500,23101.27409
10.24234,500,23115.169199
19.824505,500,23128.129456
10.728452,500,23141.455024
19.266345,500,23156.810207
12.379283,500,23171.612848
7.751113,500,23184.51513
9.727177,500,23197.744116
20.67601,500,23212.196922
10.197654,500,23226.067854
11.670143,500,23239.639775
8.027578,500,23253.105073
10.521319,500,23267.799338
12.639288,500,23280.956931
12.373942,500,23295.083012
10.437065,500,23308.673717
12.650121,500,23323.053634
7.019556,500,23336.474753
16.770804,500,23350.146531
9.360884,500,23363.802275
8.079316,500,23377.937815
10.519906,500,23390.975496
15.543596,500,23404.398519
15.245811,500,23418.183874
9.472933,500,23433.041885
9.167091,500,23446.931243
11.911161,500,23460.047977
14.430031,500,23473.69962
9.490287,500,23487.97911
13.441208,500,23501.025484
14.911228,500,23514.008683
17.871377,500,23527.327703
17.853121,500,23542.214266
12.23363,500,23555.481135
13.331827,500,23568.517002
5.517609,500,23581.907355
11.43892,500,23596.227637
10.724959,500,23609.746979
10.471553,500,23623.339953
8.977876,500,23637.259174
8.797529,500,23650.190023
19.166627,500,23666.13989
8.167913,500,23679.379342
7.280585,500,23692.423542
11.602437,500,23705.853863
19.219315,500,23720.594289
8.793921,500,23735.079343
12.687857,500,23748.080146
9.808824,500,23761.428087
9.372928,500,23775.926513
14.293666,500,23789.020541
11.406928,500,23802.858209
9.076973,500,23816.403454
9.083277,500,23830.66108
10.39283,500,23843.642733
10.924619,500,23856.950697
10.961986,500,23872.15071
9.721973,500,23886.392678
8.586754,500,23899.303067
9.851117,500,23912.310053
15.489605,500,23925.254431
13.818666,500,23943.596959
18.175366,500,23956.571498
12.308318,500,23969.79478
10.317796,500,23982.883662
13.705764,500,23997.881291
10.984098,500,24011.155254
12.841583,500,24024.229353
8.711278,500,24037.494585
14.259905,500,24052.211091
16.429575,500,24065.331112
18.299813,500,24078.416149
15.447843,500,24091.73427
6.924453,500,24105.958572
10.420949,500,24119.034438
9.452059,500,24131.97993
8.225801,500,24146.025874
9.422704,500,24161.567928
8.191862,500,24175.072045
15.705995,500,24188.228663
11.446639,500,24201.384457
9.317308,500,24217.283171
12.7719,500,24230.407763
7.338777,500,24243.721695
18.712199,500,24257.045732
7.991694,500,24270.681167
13.549475,500,24287.331284
10.011701,500,24301.1717
8.106164,500,24314.257303
7.930815,500,24327.410846
5.771716,500,24342.118544
12.463911,500,24355.268446
9.359581,500,24368.342429
11.218985,500,24381.848728
14.850261,500,24396.275971
14.976661,500,24410.051691
14.6379,500,24423.122242
7.338344,500,24437.200191
11.911156,500,24451.956923
11.774053,500,24465.268672
8.584786,500,24478.432296
7.565216,500,24493.192989
18.229296,500,24507.503383
12.43901,500,24520.771116
13.233901,500,24534.516477
6.489373,500,24548.135625
17.536633,500,24563.060026
11.269957,500,24576.407868
14.325464,500,24589.468649
7.692438,500,24602.600839
8.981416,500,24617.258552
13.047165,500,24630.329426
7.601891,500,24643.50536
8.224471,500,24656.773038
9.076396,500,24672.254713
11.894604,500,24685.798719
10.436216,500,24698.905604
13.538044,500,24712.729598
7.831751,500,24727.499963
10.516911,500,24741.026508
10.868293,500,24754.363943
6.419906,500,24767.7641
14.035979,500,24783.792249
17.560518,500,24797.982373
13.229978,500,24811.150954
11.230829,500,24824.318007
11.010812,500,24837.415509
14.796099,500,24853.169025
9.543016,500,24866.087636
13.366848,500,24879.319313
14.39535,500,24892.593332
15.612314,500,24906.887691
14.406305,500,24919.817624
6.296325,500,24932.757931
13.169845,500,24945.744855
7.776582,500,24960.256856
12.164698,500,24973.135203
7.825651,500,24986.337335
12.203888,500,25000.518247
11.664397,500,25015.027977
11.099647,500,25028.464715
13.538841,500,25041.879797
11.210697,500,25054.842949
12.278177,500,25071.542295
7.882114,500,25085.043325
8.987004,500,25098.400928
11.491764,500,25111.735158
15.039621,500,25126.152998
13.278781,500,25139.453345
18.620628,500,25152.979059
13.49465,500,25166.317988
11.797742,500,25181.193398
15.822173,500,25194.365224
6.520951,500,25208.486436
8.461743,500,25221.462832
9.989476,500,25236.119928
11.882285,500,25249.251604
12.267913,500,25262.688729
17.352616,500,25275.686878
14.72252,500,25290.859806
19.462447,500,25303.964019
15.25798,500,25317.088578
12.041814,500,25330.153502
12.817778,500,25346.911863
16.357594,500,25360.036404
12.469275,500,25373.188491
19.526423,500,25386.393443
10.912885,500,25400.058103
13.265786,500,25415.935609
6.205986,500,25429.318027
7.715881,500,25442.273595
13.482437,500,25455.74305
12.617539,500,25470.931921
11.102701,500,25484.72728
19.340917,500,25497.946503
18.159706,500,25511.070645
16.815147,500,25525.766261
10.529271,500,25539.907849
15.164436,500,25553.241048
5.46756,500,25567.035499
12.167945,500,25582.274725
14.873966,500,25596.866429
21.956044,500,25610.454829
9.207833,500,25623.487995
16.90428,500,25638.076321
13.602684,500,25651.278091
9.618017,500,25664.928999
14.751912,500,25679.300317
14.418295,500,25694.033966
11.308566,500,25707.477788
9.037231,500,25720.461681
18.260493,500,25733.947111
10.94225,500,25748.669348
10.096407,500,25762.031021
11.626993,500,25775.468679
14.731666,500,25788.951325
13.344224,500,25803.827904
13.872456,500,25817.52759
6.463843,500,25830.45269
7.657984,500,25843.655024
9.589363,500,25858.690506
23.304484,500,25872.156813
9.217829,500,25885.394536
19.421544,500,25899.344648
12.517002,500,25914.662916
11.45186,500,25928.541191
17.972721,500,25941.884626
13.750099,500,25955.301852
7.157859,500,25969.686652
15.367576,500,25983.408039
9.807995,500,25998.402681
6.396581,500,26011.457788
14.704472,500,26024.683285
22.80473,500,26039.719606
18.471203,500,26053.454046
15.796013,500,26066.926298
12.767944,500,26080.586269
7.008566,500,26095.088415
10.090196,500,26108.41809
19.545612,500,26121.580864
6.411482,500,26136.340215
12.966239,500,26150.842759
17.76642,500,26164.051355
13.29055,500,26177.228358
6.332071,500,26190.235686
15.360161,500,26208.340578
21.227471,500,26221.402525
10.515838,500,26234.939998
10.803374,500,26248.051755
17.654849,500,26263.194521
13.281126,500,26276.258077
13.829985,500,26289.649515
7.981861,500,26302.749168
20.335447,500,26318.152548
8.604607,500,26331.443685
11.813229,500,26344.696958
15.443562,500,26357.882892
13.450449,500,26374.596442
18.547598,500,26387.815495
13.80132,500,26401.155743
6.609344,500,26415.404471
16.571514,500,26433.341369
10.841995,500,26446.41481
12.674184,500,26460.016256
11.941806,500,26474.504313
16.337438,500,26491.657004
19.540905,500,26505.32605
16.803226,500,26518.79124
10.960111,500,26531.778204
13.064456,500,26547.505268
16.393298,500,26561.070951
12.661879,500,26574.348105
13.054319,500,26587.451375
19.735433,500,26600.827761
8.741493,500,26615.989517
7.884294,500,26629.732228
14.358024,500,26642.987061
19.333386,500,26656.183638
21.297205,500,26671.397884
9.8618,500,26685.511846
10.508786,500,26699.602437
10.144861,500,26712.952116
9.496775,500,26727.509599
14.348797,500,26741.001135
17.494692,500,26754.689903
13.041948,500,26768.023489
11.936209,500,26782.6242
8.065622,500,26795.689086
21.278379,500,26809.126145
9.175483,500,26822.902584
13.303847,500,26837.444373
5.34706,500,26850.688373
18.026557,500,26863.894416
14.225262,500,26876.861587
10.439673,500,26890.791105
14.427459,500,26903.939209
9.559603,500,26917.120072
15.559078,500,26930.414438
15.917432,500,26944.890241
10.060734,500,26958.6857
6.126894,500,26971.560169
20.870196,500,26984.872379
9.769075,500,26998.945132
15.641432,500,27012.032321
11.868715,500,27025.627374
6.031123,500,27038.738686
15.482388,500,27052.683056
12.663769,500,27065.781368
8.84224,500,27078.876689
14.599212,500,27092.138707
7.437521,500,27106.81399
9.367557,500,27119.855613
16.26955,500,27133.118515
11.499235,500,27146.392541
14.128273,500,27160.52061
14.072733,500,27173.752227
7.730324,500,27186.881177
16.776333,500,27200.021847
10.122084,500,27213.586096
17.170723,500,27228.091553
17.856123,500,27241.265443
17.684219,500,27254.670759
19.539027,500,27267.910361
15.628069,500,27281.951149
7.449491,500,27295.06126
9.333777,500,27308.169694
11.881989,500,27321.341117
10.14872,500,27335.44061
8.251423,500,27348.271818
16.674199,500,27361.798828
12.730621,500,27374.891308
11.016846,500,27389.837861
10.971741,500,27402.982938
11.954218,500,27416.337412
11.856578,500,27430.053639
6.699805,500,27444.662015
6.23284,500,27457.46947
15.963937,500,27470.565735
12.946971,500,27483.796528
8.184626,500,27498.387186
8.654618,500,27511.786328
10.395798,500,27525.167695
12.101768,500,27538.391473
19.572049,500,27552.884096
10.894003,500,27566.10816
9.93728,500,27579.694842
14.581319,500,27593.109445
15.483758,500,27608.355523
18.870111,500,27621.437675
8.537946,500,27635.009714
8.141459,500,27648.159455
12.381765,500,27662.34027
15.906256,500,27675.249767
7.867707,500,27688.44568
9.852995,500,27701.847337
